84069;15.1912;40.4233
84070;15.1154;40.4
84081;14.7909;40.7414
84085;14.717;40.7739
84090;14.9046;40.7185
84090;14.9447;40.6792
84096;14.9637;40.714
40012;11.3039;44.5711
40030;11.1529;44.2582
40037;11.2707;44.4356
40046;10.9911;44.1304
40127;11.3387;44.4938
47017;11.8427;44.0587
47028;12.0554;43.8473
47042;12.3834;44.1564
44011;11.7097;44.708
44012;11.4154;44.8894
44030;11.7823;44.9482
44042;11.3045;44.7742
41026;10.8667;44.3833
41026;10.8074;44.3021
41026;10.8311;44.332
41028;10.7994;44.4339
41033;11.0236;44.923
41037;11.1157;44.9042
41038;11.1221;44.8612
41044;10.5241;44.3112
41046;10.6631;44.3557
41046;10.6486;44.3425
41048;10.6919;44.4384
41052;10.9503;44.3948
41059;11.0283;44.4118
41059;10.9728;44.3244
29010;9.9099;44.8888
29024;9.5333;44.6667
43013;10.2888;44.6825
43021;10.0359;44.4451
43035;10.2632;44.6853
43036;10.0298;44.9125
43040;10.1214;44.6215
43040;9.9418;44.6249
43040;10.0542;44.6143
43044;10.2209;44.7922
39011;11.1311;46.6165
39015;11.2882;46.8255
39018;11.2469;46.5322
39019;11.17;46.6461
39020;10.5568;46.671
39021;10.8227;46.6069
39021;10.8265;46.6227
39022;10.7411;46.6521
39024;10.5821;46.6907
39024;10.6171;46.6943
39025;11.0418;46.6562
39029;10.589;46.5271
39030;11.9383;46.7758
39030;11.9383;46.7758
39030;11.84;46.8068
39030;11.7186;46.6384
39031;11.9515;46.7768
39038;11.9383;46.7758
39040;11.648;46.7431
39040;11.4295;46.5907
39040;11.4693;46.6304
39040;11.4693;46.6304
39040;11.4295;46.5907
39040;11.4295;46.5907
39040;11.4693;46.6304
39048;11.7604;46.5547
39050;11.5013;46.5167
39050;11.2602;46.4721
39054;11.4156;46.505
39054;11.4162;46.5981
39058;11.3653;46.6664
38010;11.1613;46.1924
38010;11.1238;46.3396
38022;10.9582;46.3672
38030;11.3509;46.1295
38040;11.2335;46.1594
38050;11.8088;46.1539
38055;11.5957;46.0156
38057;11.2394;46.0658
38060;11.0125;45.882
38063;10.9484;45.7377
38064;11.1548;45.8916
38064;11.1682;45.9154
38068;11.0405;45.8904
38070;10.8861;46.0469
38077;10.8833;46.0167
38077;10.8801;46.0244
38097;11.1051;46.1677
06018;12.266;43.3333
06019;12.2946;43.3398
06027;12.6658;43.4036
06030;12.7531;43.0567
06034;12.7027;42.9549
06035;12.5079;42.9052
06046;13.1046;42.7837
06049;12.7524;42.7939
06062;12.0185;43.0145
06063;12.1669;43.1178
06073;12.2868;43.1282
06081;12.5841;43.0294
06122;12.3888;43.1122
06129;12.3888;43.1122
05010;12.2685;42.8689
05011;12.0373;42.7855
05013;11.9772;42.707
05020;12.4257;42.653
05030;12.7638;42.5983
05035;12.5059;42.489
05039;12.6477;42.512
11015;7.073;45.745
11020;7.577;45.7235
11020;7.7749;45.6029
32014;12.31;46.1812
32014;12.3009;46.1744
32020;11.9557;46.2214
32020;12.023;46.2523
32031;11.9084;45.9068
32040;12.4917;46.5994
35010;11.9411;45.5352
35020;12.0934;45.3185
35030;11.6444;45.249
35032;11.7205;45.2691
35040;11.5832;45.2076
35134;11.8859;45.408
45011;12.0145;45.0967
45030;11.3694;45.0138
45039;11.5276;44.9511
45100;11.7787;45.0777
31021;12.2305;45.5354
31030;11.7737;45.8103
31030;11.8158;45.8167
31030;12.2197;45.7843
31030;11.88;45.6927
31033;11.904;45.6801
31036;12.1012;45.6769
31040;12.613;45.7136
31040;12.5365;45.7039
31040;12.1773;45.7861
31049;11.9824;45.8969
31050;12.0852;45.6342
31050;11.9902;45.7122
31053;12.1678;45.9167
31056;12.3725;45.5886
31057;12.325;45.638
31100;12.1875;45.6368
30010;12.0197;45.1839
30010;12.0973;45.3538
30015;12.2445;45.1099
30028;13.0036;45.7096
30028;13.0036;45.7096
30031;12.1031;45.4104
30036;12.0579;45.5176
36010;11.5723;45.5978
36010;11.3677;45.7884
36020;11.6007;45.4367
36023;11.5892;45.4938
36026;11.5025;45.2904
36030;11.5429;45.68
36045;11.4271;45.3659
36050;11.4461;45.5267
36050;11.6118;45.5785
36073;11.3322;45.6163
36076;11.2222;45.7037
37014;10.7265;45.4369
37014;10.751;45.4065
37017;10.7218;45.4677
37031;11.1783;45.4865
37040;11.2993;45.3429
37044;11.3629;45.3211
37045;11.2833;45.1833
37050;11.199;45.2923
37056;11.0941;45.2135
39049;11.4413;46.8952
39050;11.3975;46.5041
39050;11.45;46.5
39050;11.2602;46.4721
39053;11.3929;46.4934
39055;11.3337;46.4562
39057;11.2699;46.4607
39058;11.3541;46.6412
39100;11.3398;46.4907
38010;11.0767;46.3762
38020;10.8001;46.3167
38024;10.6928;46.3525
38025;10.8734;46.3257
38033;11.4398;46.2915
38049;11.2324;45.9693
38055;11.5957;46.0156
38059;11.509;46.0703
38060;10.9656;45.8821
38061;11.0106;45.7903
38064;11.2135;45.9252
38067;10.7531;45.8821
38071;10.8203;46.0263
38078;10.9099;46.0779
06016;12.2129;43.5172
06024;12.6156;43.3077
06024;12.4214;43.3427
06034;12.7729;42.9755
06040;12.8358;42.7332
06045;12.9516;42.6505
06053;12.4176;42.9847
06055;12.3935;42.8247
06126;12.3888;43.1122
06132;12.3459;43.0858
05024;12.3301;42.5099
05100;12.6739;42.5833
11010;7.4231;45.8736
11010;7.2362;45.7459
11010;7.2765;45.7282
11020;7.2726;45.7149
11020;7.6893;45.8148
32010;11.9798;46.387
32014;12.2965;46.173
32020;11.9682;46.3518
32026;12.0635;46.0424
32030;11.7579;45.9821
32040;12.4599;46.4894
32040;12.4449;46.4864
32040;12.45;46.55
32043;12.1484;46.522
32100;12.2544;46.1728
35010;11.8074;45.5886
35010;11.9411;45.5352
35017;11.9811;45.5222
35031;11.7872;45.3575
35124;11.8859;45.408
45012;12.0732;44.9746
45012;12.2117;44.9769
45027;11.4166;45.0066
45037;11.2012;45.0642
45100;11.8374;45.107
31014;12.3381;45.9574
31020;12.3299;45.8918
31026;12.3858;45.9763
31040;11.9907;45.857
31040;12.5717;45.7296
31050;12.011;45.6672
30020;12.6732;45.5777
30030;12.1015;45.5222
30030;12.0234;45.3909
30035;12.0811;45.4712
30175;12.2239;45.4511
36020;11.5039;45.4289
36020;11.4464;45.3047
36021;11.5785;45.3921
36024;11.594;45.4243
36046;11.6096;45.8004
36051;11.4779;45.5315
36057;11.5103;45.5086
36072;11.2829;45.5475
36078;11.2999;45.6074
37015;10.8613;45.5305
37029;10.9186;45.503
37030;11.1843;45.4337
37032;11.2891;45.4344
37032;11.2938;45.4487
37036;11.1067;45.4614
37060;10.8155;45.3076
37066;10.8957;45.4134
37067;10.7226;45.4049
61100;12.8879;43.8574
86020;14.4602;41.6579
86033;14.6382;41.8666
86042;15.0526;41.9575
86080;14.2535;41.8819
86080;14.2316;41.8549
86083;14.294;41.7135
86170;14.2464;41.6443
15010;8.4593;44.5881
15020;8.1679;45.0723
15020;8.1611;45.1425
15020;8.5674;44.8973
15030;8.4028;45.0604
15040;8.6404;44.9502
15050;9.0343;44.8385
15050;8.9212;44.7848
15051;8.9304;44.7985
15060;8.8785;44.591
15060;9.0672;44.7016
15060;8.8915;44.5977
15070;8.6424;44.6514
14010;8.0499;45.0001
14010;8.0275;44.9024
14011;8.0916;44.9059
14015;8.0635;44.8334
14037;8.2712;44.9447
14043;8.4124;44.8011
13843;8.1042;45.6131
13853;8.0667;45.4167
13866;8.1959;45.6157
13873;8.1649;45.4918
13885;8.111;45.4467
12020;7.5791;44.5641
12030;7.4776;44.7444
12040;7.6611;44.5905
12044;7.5878;44.5015
12050;8.1473;44.6024
12052;8.1259;44.7178
12060;7.9754;44.6796
12060;7.9279;44.4057
12070;8.1675;44.4601
12075;8.0167;44.2
12080;7.8226;44.3403
12080;7.8671;44.3217
12082;7.8387;44.2406
28012;8.5094;45.6476
28013;8.5286;45.6889
28041;8.5462;45.7707
28060;8.425;45.438
28060;8.5565;45.4873
28060;8.5374;45.3966
28060;8.4869;45.5134
28074;8.4201;45.5986
28100;8.616;45.4408
10010;7.8308;45.3971
10020;7.8127;45.0684
10020;7.9404;45.1305
10040;7.5163;45.1803
10040;7.608;44.8714
10040;7.9044;44.8598
10050;7.0928;45.1097
10053;7.4389;45.1445
10054;6.792;44.9534
10058;6.8775;44.9586
10060;7.303;44.8233
10062;7.3221;44.8547
10063;7.1813;44.9559
10073;7.6013;45.2349
10075;7.542;45.2552
10090;7.4651;45.0679
10091;7.5239;45.0935
10133;7.6868;45.0705
28838;8.5405;45.8808
28868;8.2527;46.2074
28883;8.4281;45.9026
13020;8.1822;45.9081
13037;8.3085;45.6849
13040;8.3289;45.3099
13043;8.0232;45.308
13045;8.3646;45.6131
70010;16.9313;41.0583
70014;17.1133;40.9684
70020;16.2561;40.914
70042;17.1382;41.0365
70043;17.3389;40.8816
70043;17.2634;40.8858
70125;16.8554;41.1115
70128;16.7667;41.15
72015;17.4024;40.8259
72017;17.5768;40.7291
76017;16.0705;41.3026
71010;15.5343;41.8271
71012;15.8822;41.9274
71030;15.11;41.5947
71048;15.7302;41.2559
73010;18.2443;40.2606
73029;18.2973;40.3344
73039;18.35;39.9167
73040;18.3274;39.8633
73041;18.0629;40.3374
09040;9.1074;39.2071
09040;9.1074;39.2071
08016;8.8037;40.2158
08020;9.1946;40.1613
08020;9.5655;40.6494
08020;9.6348;40.6822
08023;9.2535;40.1193
08029;9.7523;40.5749
08039;9.172;40.0246
08040;9.64;40.035
08045;9.5402;39.8793
08010;8.5482;40.2692
09070;8.6346;39.9497
09070;8.5397;39.9745
09073;8.5119;40.1163
09090;8.836;39.6996
07010;9.0104;40.3924
07012;9.1833;40.5833
07022;9.1651;40.7848
07025;9.1748;40.9364
07026;9.4634;40.822
08020;9.5772;40.5971
09010;8.6358;39.0715
09011;8.4;39.1
09030;8.8209;39.6146
92020;13.766;37.1907
95024;15.1649;37.6365
95025;15.1099;37.6281
95030;15.0964;37.541
95040;14.5764;37.5295
95040;14.3671;37.2899
95122;15.0704;37.4922
95125;15.0704;37.4922
95131;15.0704;37.4922
94010;14.1709;37.5875
98028;15.3406;37.9627
98030;15.2403;37.9794
98033;14.7131;37.8448
98034;15.1382;37.902
98040;15.3438;38.1877
98066;14.9888;38.1405
98067;14.9092;38.0346
98070;14.7715;38.0318
98070;14.7784;38.0167
98072;14.4418;38.0354
98072;14.3889;38.0214
98075;14.5982;38.0156
98077;14.3514;38.013
98079;14.2576;38.0089
98162;15.5576;38.2199
98164;15.65;38.2667
90015;14.0228;38.0386
90020;13.5364;37.9252
90020;14.0382;37.8051
90044;13.1827;38.1324
90144;13.3356;38.1321
97013;14.5812;37.0232
97015;14.7597;36.8587
96012;15.1394;36.9084
91014;12.828;38.0421
91016;12.5878;38.0378
52010;11.8349;43.683
52038;12.3515;43.7102
52100;11.8436;43.4056
50018;11.1758;43.7642
50026;11.1921;43.6773
50038;11.3588;44.0027
50059;10.9064;43.7849
58010;11.751;42.7312
58025;10.7653;43.1163
58031;11.536;42.8716
58043;10.9873;42.8444
58044;11.4417;42.875
57014;10.4595;43.5242
57017;10.4249;43.5879
57025;10.5259;42.9255
57038;10.419;42.8626
57039;10.4008;42.8117
57128;10.3262;43.5443
55015;10.6794;43.8521
55018;10.5922;43.8685
55027;10.4041;44.042
55033;10.4121;44.1525
55034;10.2483;44.1459
55036;10.4095;44.1307
54013;10.093;44.2035
54013;10.1271;44.1644
54026;9.8425;44.2961
54027;9.8557;44.3884
54028;9.9701;44.2967
54033;10.0667;44.05
56010;10.5173;43.6961
56017;10.4386;43.7637
56017;10.4327;43.7688
59016;11.0385;43.8279
51017;10.6923;43.9699
53027;11.6194;43.0284
39010;11.17;46.6461
39010;11.2314;46.5176
39022;10.7411;46.6521
39022;11.1257;46.6811
39028;10.7791;46.6258
39028;10.7646;46.6208
39030;12.1066;47.0403
39030;11.9383;46.7758
39030;11.9383;46.7758
39030;11.9834;46.7934
39030;11.9098;46.6542
39031;11.942;46.7685
39032;11.9083;46.9249
39040;11.6375;46.739
39040;11.4861;46.8741
48013;11.6883;44.1464
48018;11.8397;44.2747
48022;11.8833;44.5333
42015;10.8067;44.7796
42016;10.4276;44.6379
42019;10.6715;44.6226
42020;10.3388;44.4841
42020;10.4743;44.635
42030;10.4654;44.3648
42035;10.4033;44.4356
47843;12.6532;43.9615
34079;13.5017;45.7933
33084;12.7004;45.9836
33090;12.832;46.2602
34014;13.7146;45.7082
33010;13.1053;46.3153
33020;13.0429;46.5332
33021;12.7963;46.4146
33027;13.1189;46.531
33028;13.0202;46.4325
33029;12.9383;46.4064
33030;13.0616;46.1875
33032;13.0909;45.9583
33040;13.3113;46.1902
33040;13.3996;45.876
33047;13.3451;46.0665
33048;13.4274;45.9835
33050;13.2283;45.956
33050;13.2753;45.9001
33050;13.1422;45.9566
33050;13.334;45.9309
33050;13.1817;45.9125
03011;13.312;41.712
03014;13.2239;41.7978
03016;13.3144;41.7992
03020;13.5589;41.4502
03020;13.2803;41.5393
03040;13.7325;41.3535
03040;13.8158;41.5774
03040;13.8167;41.6667
03041;13.7431;41.7111
03043;13.8284;41.4858
04011;12.5823;41.5636
02012;13.3101;42.6425
02016;12.96;42.5686
02020;13.0098;42.1352
02023;13.1617;42.2644
02024;13.1471;42.2062
02040;12.5972;42.3677
02043;12.5784;42.3414
02048;12.5667;42.296
02100;12.7599;42.3514
00010;12.7723;42.1166
00020;13.068;41.9882
00020;13.2313;41.9255
00043;12.6016;41.8006
00052;12.0908;41.9908
00059;11.9322;42.1502
00060;12.5746;42.1993
00071;12.462;41.6211
00139;12.5113;41.8919
00155;12.5473;41.896
00194;12.5113;41.8919
01021;11.8683;42.7426
16010;8.9873;44.5643
16026;9.0492;44.517
16029;9.1015;44.5042
16041;9.4554;44.4161
16137;8.9444;44.4048
18013;8.0803;43.9109
18020;8.0052;44.0859
18021;7.9441;43.9753
19020;9.8374;44.1804
19020;9.7777;44.2665
19020;9.7799;44.2006
19021;9.9117;44.1178
19028;9.5192;44.3841
19031;9.966;44.0709
19034;10.0338;44.0757
19038;9.9628;44.1535
17031;8.1722;44.0576
17043;8.2569;44.3503
17057;8.1186;44.2633
24010;9.6194;45.7837
24010;9.5623;45.8866
24019;9.6763;45.7956
24037;9.5135;45.8269
24045;9.5549;45.5422
24049;9.6285;45.6037
24050;9.6686;45.5814
24052;9.6731;45.658
24058;9.7491;45.4951
24060;9.9088;45.7272
24062;10.1008;45.8277
24068;9.7249;45.6853
25011;10.4095;45.4574
25017;10.4773;45.4608
25023;10.2685;45.2928
25034;9.9232;45.4019
25040;10.333;46.0929
25050;10.3657;46.0241
25053;10.2741;45.9508
25055;10.1102;45.8078
25060;10.2145;45.7065
25060;10.1779;45.5732
25064;10.1572;45.5836
25074;10.4734;45.7361
25074;10.4393;45.7385
25077;10.4886;45.612
25080;10.3539;45.5201
25080;10.4605;45.5244
25082;10.3082;45.5626
22010;9.2108;46.0522
22010;9.3709;46.1788
22010;9.165;46.0422
22013;9.3315;46.1528
22020;9.1567;45.9124
22021;9.2618;45.9877
22040;9.2302;45.7802
22040;9.1866;45.7434
22060;9.0929;45.7393
22060;8.9718;45.9682
22070;8.9381;45.6851
22070;8.985;45.7163
22078;9.0042;45.6573
26010;9.7424;45.3789
26014;9.7826;45.4192
26021;9.8791;45.2434
26045;10.2585;45.0557
23855;9.3939;45.8335
23885;9.4125;45.7242
23888;9.367;45.7373
23895;9.2668;45.7564
26862;9.6848;45.1074
20812;9.1073;45.614
20816;9.0802;45.6293
20838;9.2799;45.7244
20842;9.2624;45.6919
20843;9.2245;45.6887
20845;9.2627;45.646
20854;9.2678;45.6088
20861;9.2991;45.553
20001;8.8495;45.514
20020;8.7707;45.5285
20021;9.1172;45.5272
20021;9.1189;45.5368
20029;8.7367;45.5308
20041;9.372;45.5341
20060;9.4125;45.4978
20068;9.2638;45.4253
20068;9.3077;45.424
20080;9.0537;45.3548
20090;9.0634;45.4221
20093;9.278;45.53
46010;10.5708;45.1123
46010;10.5616;45.081
46023;10.7794;44.972
46027;10.9833;45.05
46030;11.0818;45.0664
46031;10.8473;45.0994
46034;10.7888;45.1181
46040;10.532;45.2268
46040;10.5665;45.3724
46100;10.8313;45.1534
27010;9.3789;45.1322
27020;8.7506;45.2817
27030;8.7815;45.1596
27030;9.0013;45.1221
27040;9.1673;45.0699
27040;9.3459;45.007
27050;9.0511;45.0752
27053;9.0784;45.0415
23010;9.5503;46.06
23010;9.7293;46.1537
23010;9.7473;46.1664
23020;9.8617;46.2642
23020;9.3712;46.3377
23027;9.394;46.2425
23027;9.3951;46.2442
21029;8.7071;45.7409
60012;13.0906;43.6969
60012;13.1047;43.6868
60030;13.0682;43.4834
60044;12.8947;43.3777
60044;13.0011;43.3426
60044;12.9583;43.3094
63079;13.7448;42.8686
63095;13.3853;42.7628
63100;13.4937;42.8026
63832;13.5872;43.138
62010;13.6442;43.2846
62010;13.3325;43.2865
62010;13.3266;43.3383
62010;13.5707;43.3427
62020;13.1898;43.1767
62020;13.1716;43.1385
62022;13.0958;43.1961
62027;13.1309;43.3199
62039;13.0136;42.9313
62100;13.5306;43.2856
62100;13.4871;43.2775
61013;12.5097;43.8921
61014;12.8612;43.806
61025;12.7876;43.8473
61026;12.4085;43.7232
61041;12.6312;43.6137
61100;12.83;43.8959
61100;12.6726;43.7
67020;13.7779;42.3329
67020;13.6693;42.1807
67030;13.8614;42.0238
67038;13.8708;41.9305
67045;13.3909;42.2596
67050;13.6465;41.9553
67050;13.6843;41.9344
67050;13.3833;42.1
67055;13.6906;41.957
67060;13.2827;42.0173
67069;13.2365;42.0887
67100;13.2963;42.3781
67100;13.2414;42.4026
66020;14.4616;42.246
66020;14.5031;42.1614
66022;14.5102;42.2499
66030;14.3208;42.2541
66038;14.4427;42.2901
66040;14.2363;41.9224
66050;14.6256;41.9168
65015;14.1446;42.4907
65132;14.2333;42.4333
64010;13.6763;42.773
64010;13.7773;42.823
64028;14.0878;42.5634
64030;13.8848;42.5455
64039;13.7568;42.6082
64042;13.6756;42.5392
64045;13.6169;42.4899
64049;13.6391;42.5505
64049;13.6323;42.5562
64100;13.699;42.6612
75013;16.503;40.4683
75020;16.5398;40.1482
85018;15.9886;40.5802
85020;15.5422;40.8495
85021;15.7344;40.8034
85030;16.0885;40.1423
85037;16.2705;40.2485
87040;16.2143;39.3245
87050;16.3491;39.2205
87050;16.3364;39.2764
87066;16.6941;39.4892
88024;16.4269;38.8259
88040;16.3621;39.0025
88049;16.3667;39.0833
88050;16.6129;39.01
88056;16.5351;38.9116
88060;16.5653;38.5761
88831;16.9256;39.1056
89030;16.0853;38.1858
89030;15.8833;38.1833
89032;16.1213;38.0814
89040;16.1961;38.2101
89052;15.6592;38.2161
89069;15.8424;37.9887
89126;15.7115;38.1208
89133;15.7281;38.0883
89832;16.1952;38.5651
89844;15.9358;38.5491
89844;15.9644;38.559
89851;16.061;38.6299
89852;16.058;38.5687
89852;16.0581;38.5902
89868;15.9287;38.6655
89900;16.0667;38.6667
89900;16.0942;38.6881
83015;14.7352;41.0121
83025;14.7848;40.8221
83057;15.1078;40.9373
83100;14.7982;40.8902
82010;14.7439;41.0298
82010;14.8059;41.0876
82016;14.6392;41.0714
82020;14.9763;41.3528
82030;14.5496;41.3478
81010;14.4327;41.1553
81010;14.2027;41.4328
81011;14.334;41.3261
81012;14.3373;41.219
81035;13.9791;41.2868
81037;13.9297;41.2399
81037;13.8775;41.2367
81037;13.8906;41.2637
81057;14.0059;41.2302
81058;14.1311;41.337
81059;14.102;41.3066
81100;14.3817;41.0951
80016;14.3407;40.8438
80020;14.272;40.9558
80030;14.5455;40.9424
80055;14.3372;40.8156
80070;14.0667;40.8167
80070;14.3407;40.8438
80145;14.2505;40.8674
84030;15.6872;40.2142
84040;15.1222;40.1767
84043;14.9907;40.3492
84047;15.0123;40.4106
84048;14.9574;40.2821
84050;15.2563;40.336
84060;15.0841;40.2493
84061;15.0732;40.3519
84076;15.0625;40.3147
84095;14.9214;40.751
84099;14.8697;40.6977
84132;14.7933;40.6755
40014;11.1477;44.7197
40021;11.6043;44.2725
40022;11.4935;44.2378
40046;10.9743;44.1633
40068;11.398;44.4499
40132;11.2667;44.5167
47011;11.926;44.1501
47016;11.9612;44.1002
47023;12.1406;44.1019
47030;12.3503;43.9999
47035;12.337;44.1175
47100;12.0539;44.2442
44021;12.172;44.8504
44027;11.9716;44.793
44041;11.3392;44.8053
41020;10.7108;44.321
41026;10.7813;44.3046
41030;11.0385;44.787
41032;10.9974;44.8254
41033;11.0236;44.923
41033;10.988;44.9126
41034;11.3212;44.8334
41048;10.6395;44.4194
41052;10.9503;44.3948
41055;10.9315;44.2607
41100;10.8933;44.6849
41100;10.8997;44.709
29010;9.6788;44.9738
29019;9.735;44.9043
43018;10.3204;44.9662
43018;10.2682;44.9367
43021;10.0839;44.4801
43045;10.0935;44.6644
43049;9.8588;44.6456
43059;9.6235;44.4508
86017;14.6194;41.4078
86032;14.8368;41.9016
86100;14.6389;41.5861
86078;14.0633;41.432
86088;14.1832;41.7889
86096;14.3723;41.5626
15030;8.3595;45.0969
15034;8.3915;45.0741
15040;8.7156;44.9769
15050;8.9595;44.893
15060;8.7048;44.7689
15060;8.9435;44.7295
15062;8.6801;44.8237
15062;8.7146;44.819
15100;8.6775;44.8855
14018;8.0341;44.9448
14026;8.0955;45.0405
14035;8.311;45.04
14037;8.2843;44.9327
14041;8.2512;44.7916
13823;8.1693;45.6196
13881;8.0985;45.4261
12010;7.4363;44.3853
12020;7.3645;44.5678
12034;7.2757;44.6833
12045;7.7542;44.5873
12055;8.027;44.6529
12060;8.0175;44.5035
12066;7.9622;44.7089
12084;7.8316;44.386
28010;8.4297;45.802
28010;8.5259;45.8077
28015;8.5539;45.5742
28060;8.564;45.7149
28075;8.3444;45.6798
28100;8.616;45.4408
10010;7.9479;45.4342
10020;7.8502;45.0653
10023;7.8213;45.0105
10040;7.7418;44.9616
10046;7.909;44.9064
10050;7.1698;45.1485
10060;7.5703;44.8637
10060;7.343;44.8494
10070;7.4838;45.2083
10070;7.2194;45.3019
10080;7.7448;45.3034
10080;7.7532;45.4463
10080;7.683;45.3618
10080;7.6173;45.3672
10082;7.6549;45.3998
10090;7.3969;45.0363
10090;7.8182;45.3808
10093;7.5886;45.0864
10098;7.5277;45.0621
10136;7.6868;45.0705
28845;8.2931;46.1165
13018;8.3273;45.7272
13030;8.3369;45.4377
13049;8.1737;45.3423
70043;17.2349;40.8959
70124;16.8554;41.1115
70125;16.7513;40.9312
72015;17.4513;40.8076
72021;17.5615;40.5838
72027;17.9975;40.4889
76011;16.501;41.2426
73020;18.316;40.1485
73020;18.2964;40.1734
73027;18.4301;40.0661
73039;18.35;39.9333
74020;17.3367;40.5676
09026;9.1074;39.2071
08010;8.8157;40.2659
08018;8.6571;40.2952
08020;9.4208;40.5721
08020;9.3553;40.4107
08025;9.4019;40.2762
08029;9.7523;40.5749
08040;9.4617;39.8567
08040;9.4955;40.0416
08100;9.3291;40.3424
08100;9.3291;40.3424
09080;8.8702;40.1126
